ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000006695	1505.2693316370855	-0.24893744614062194	0.08728008705756926	-2.8521677112492423	0.00434221843704268	0.014717242680111152	COX10	cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol;Acc:HGNC:2260]	1352	protein_coding
ENSG00000006704	2190.95469647067	-0.6307444967795005	0.17086858715264897	-3.691401136336499	2.2302208359196516e-4	0.001214972789613472	GTF2IRD1	GTF2I repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:4661]	9569	protein_coding
ENSG00000006712	5223.171083974699	-0.15859285750036836	0.05951831408653404	-2.664606011349536	0.0077078567789597725	0.023529336365551427	PAF1	PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]	54623	protein_coding
ENSG00000006715	1956.1645745676944	-0.1427112211124224	0.08714090659685847	-1.637706407768396	0.10148295328218451	0.18787767159201113	VPS41	VPS41 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:12713]	27072	protein_coding
ENSG00000006740	23.68292440764438	0.8657959366195758	0.7846565153110007	1.103407567165125	0.26985021198691334	0.39938638273458266	ARHGAP44	Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]	9912	protein_coding
ENSG00000006744	8133.092022803942	-0.005627582558432594	0.06061400868467819	-0.09284293648532631	0.9260283399178855	0.952641009149051	ELAC2	elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198]	60528	protein_coding
ENSG00000006747	53.705943455860215	0.6125318594962004	0.34284440025370305	1.786617658164841	0.0739993057197697	0.14667568334815337	SCIN	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	85477	protein_coding
ENSG00000006756	386.36185522788605	0.2596237389251806	0.2595357228539993	1.0003391289268908	0.31714641714729613	0.4496503524546677	ARSD	arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]	414	protein_coding
ENSG00000006757	623.7139920329993	-0.3690547093505474	0.18881622787429778	-1.954570925949444	0.05063373576419403	0.10817526498473332	PNPLA4	patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887]	8228	protein_coding
ENSG00000006831	6905.184071384425	-0.12784981405799595	0.09362779405839516	-1.365511335002261	0.17209239294904305	0.28235213376119184	ADIPOR2	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	79602	protein_coding
ENSG00000006837	19.025607202865142	-1.457587114157571	0.8506618814024894	-1.7134741147145816	0.08662535153522267	0.16566037628351746	CDKL3	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]	51265	protein_coding
ENSG00000007047	1246.530467423689	-0.15737510471457003	0.09567174559395002	-1.64494860773735	0.09998040972200921	0.18556696107370105	MARK4	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]	57787	protein_coding
ENSG00000007080	7725.332383958654	-0.19116806042167042	0.10581766615927332	-1.8065798213119768	0.07082781809973963	0.14166585813887886	CCDC124	coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]	115098	protein_coding
ENSG00000007168	9072.268434381313	0.4789448718327719	0.12279798630797809	3.9002664964845213	9.608686107137257e-5	6.086233124260295e-4	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	5048	protein_coding
ENSG00000007202	26072.180996301468	-0.001484543903765562	0.06548173937043356	-0.022671112863502617	0.9819126185067192	0.9895138033360994	KIAA0100	KIAA0100 [Source:HGNC Symbol;Acc:HGNC:28960]	9703	protein_coding
ENSG00000007237	14.881079986922929	-0.6903308766716524	0.3994263334685998	-1.7283058697628948	0.08393340127030463	0.16143503995881575	GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	8522	protein_coding
ENSG00000007255	64.27827048162098	-0.12934243585877472	0.25317807750035676	-0.510875337769292	0.6094383513133984	0.7227052585881731	TRAPPC6A	trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069]	79090	protein_coding
ENSG00000007341	372.5894334434573	-0.3699586461114712	0.29556654838471996	-1.2516932248703594	0.21068166979042557	0.3291440944228957	ST7L	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]	54879	protein_coding
ENSG00000007372	117.35059130141758	0.5827706551734373	0.19909460897261214	2.9271041450128084	0.0034213429238095037	0.012001111511282185	PAX6	paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]	5080	protein_coding
ENSG00000007376	2581.3008106663287	0.05683925930643879	0.1048024103233675	0.5423468709456342	0.587579572346824	0.704983576586844	RPUSD1	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]	113000	protein_coding
ENSG00000007384	1434.302433594458	0.2487747010923509	0.12252907764698867	2.0303319495236964	0.042322808712254426	0.09360865080484107	RHBDF1	rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]	64285	protein_coding
ENSG00000007392	3081.7857191939042	-0.4731428587805885	0.12871791052344098	-3.675812144996122	2.370939460209379e-4	0.0012810467828086466	LUC7L	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]	55692	protein_coding
ENSG00000007402	14.839210202712673	0.4130677593764066	0.6262112115303415	0.6596300924842071	0.5094912381815745	0.6395289439324736	CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	9254	protein_coding
ENSG00000007516	235.32850387705943	0.4093957464990422	0.22104152713029557	1.8521214172471718	0.06400838969597289	0.13042860372146697	BAIAP3	BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948]	8938	protein_coding
ENSG00000007520	3178.4681560626236	0.020725748087023075	0.08936633781455774	0.23191895957547964	0.8166009583497492	0.8825072272121939	TSR3	TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]	115939	protein_coding
ENSG00000007541	1628.5464753141728	0.19936564824878666	0.11626831291188376	1.7147032003455651	0.08639965652199603	0.16532001100902155	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]	9091	protein_coding
ENSG00000007545	1829.427443728333	-0.8024339914311751	0.11783741651716484	-6.809670605043248	9.782246419067832e-12	4.691077962694155e-10	CRAMP1	cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]	57585	protein_coding
ENSG00000007866	2394.991513420525	0.20057229909718152	0.15650985190185032	1.2815314605432213	0.2000070568793226	0.3164266896450379	TEAD3	TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]	7005	protein_coding
ENSG00000007923	4434.697576208987	-0.3107696203516689	0.06388118883841395	-4.864806463413725	1.1456885886140398e-6	1.372350747588762e-5	DNAJC11	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]	55735	protein_coding
ENSG00000007944	981.5382244321712	-0.5004715744224647	0.2374687773886559	-2.1075257973950925	0.03507202795210913	0.0800499399519566	MYLIP	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	29116	protein_coding
ENSG00000007952	22.85481269561927	0.43747005600971556	0.3888168775789635	1.1251313439213328	0.2605333809666084	0.38848593023998007	NOX1	NADPH oxidase 1 [Source:HGNC Symbol;Acc:HGNC:7889]	27035	protein_coding
ENSG00000007968	602.0475817307156	-0.5357593598196646	0.14777955101304366	-3.625395774631743	2.8851924432745773e-4	0.001513470176810839	E2F2	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]	1870	protein_coding
ENSG00000008018	10488.124310666046	-0.5553274473938175	0.10862494637692106	-5.1123380578423445	3.181957337943993e-7	4.593619452767271e-6	PSMB1	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]	5689	protein_coding
ENSG00000008056	18.694253954243056	-1.6783812238046756	0.43743441768242186	-3.8368750970646834	1.2460980823485898e-4	7.56777972097682e-4	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	6853	protein_coding
ENSG00000008083	4901.288836163273	-1.269598026871986	0.21355692925571576	-5.9450097512488265	2.7644039895366662e-9	7.242320395271959e-8	JARID2	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	3720	protein_coding
ENSG00000008086	48.49694358317309	1.5200378885634465	0.415218432492601	3.6608150544726428	2.5141419489788444e-4	0.001347389530970526	CDKL5	cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]	6792	protein_coding
ENSG00000008128	1463.0852777453574	-0.7777304307083425	0.19980620751546635	-3.892423765903974	9.924769104315475e-5	6.249998921582956e-4	CDK11A	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]	728642	protein_coding
ENSG00000008130	4920.700042557692	-0.34961167455503805	0.08533056631499622	-4.097144665188942	4.182775239111736e-5	2.9989178499146174e-4	NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	65220	protein_coding
ENSG00000008256	5681.337094286179	-0.3972624886620463	0.07519377641896637	-5.2831830981406	1.2695838811053033e-7	2.057913802133146e-6	CYTH3	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]	9265	protein_coding
ENSG00000008277	303.67706958232196	0.6635719523977887	0.17899038773423703	3.7073049608845645	2.0947663305873748e-4	0.0011534114650619954	ADAM22	ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]	53616	protein_coding
ENSG00000008282	6533.414904334131	0.17069256449758202	0.12410698948082863	1.3753662481994995	0.16901792736453028	0.2785278781623098	SYPL1	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	6856	protein_coding
ENSG00000008283	3677.1710717259625	0.21449811436145894	0.05914382356498349	3.6267204491062706	2.8704376508245156e-4	0.0015080134724327885	CYB561	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	1534	protein_coding
ENSG00000008294	9487.897162463743	0.07932885983548142	0.09421246764495053	0.8420208261017053	0.3997762962409889	0.5353139796718711	SPAG9	sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]	9043	protein_coding
ENSG00000008300	621.4301053121053	-0.36593064121636176	0.18540092696685567	-1.973726060613384	0.048412900223697396	0.10429790081536605	CELSR3	cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]	1951	protein_coding
ENSG00000008311	1729.1868795550408	-0.21877823734851717	0.15045211876193076	-1.4541386266198275	0.14590787636307506	0.2490253762374569	AASS	aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]	10157	protein_coding
ENSG00000008323	14.062521521824596	-0.7525856889268053	0.4173785934510956	-1.8031247906224641	0.07136861860868134	0.1425829155683602	PLEKHG6	pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]	55200	protein_coding
ENSG00000008324	848.5471606186665	0.9759961748667529	0.23461630907745004	4.1599673045089265	3.1829315547822677e-5	2.3729020127879208e-4	SS18L2	SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]	51188	protein_coding
ENSG00000008382	360.6887278244245	0.11261826366925455	0.21425386142542455	0.5256300302828084	0.5991452874275275	0.7140999775075768	MPND	MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]	84954	protein_coding
ENSG00000008394	4455.023383849576	0.1953662886953936	0.18081372408854254	1.0804837391642066	0.2799268240112032	0.4100524103129971	MGST1	microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]	4257	protein_coding
ENSG00000008405	4082.2381222956897	0.09085188928509612	0.13687580211842418	0.6637542054839728	0.5068476399246626	0.6374808459675015	CRY1	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	1407	protein_coding
ENSG00000008441	7459.8359189949715	0.1062178505717371	0.0745279723315178	1.425207841416312	0.1540971303307211	0.25965132270558827	NFIX	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	4784	protein_coding
ENSG00000008513	1757.4571106433586	0.32590536191011094	0.21090416793538364	1.5452770094612882	0.12227927400616516	0.21729304506365468	ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	6482	protein_coding
ENSG00000008516	12.998871811143086	-0.4853205364460424	0.5095599662198156	-0.9524306629628029	0.3408786148176294	0.4749408588275385	MMP25	matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]	64386	protein_coding
ENSG00000008517	1247.964497235406	-0.2522934087116504	0.3286909036262841	-0.7675704010309444	0.4427424528323454	0.5781084392678324	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	9235	protein_coding
ENSG00000008710	3274.06714179395	0.15451540957797646	0.15192926961589456	1.017021999570064	0.3091429639983901	0.44082851507909127	PKD1	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	5310	protein_coding
ENSG00000008838	4502.421976146586	-0.0854090977483857	0.08985569307330155	-0.9505140389792727	0.34185112387694616	0.47584997000000784	MED24	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]	9862	protein_coding
ENSG00000008853	1259.5291180734612	0.38984178347073195	0.09642883300823966	4.042792713642202	5.2818312037107824e-5	3.647279454520565e-4	RHOBTB2	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]	23221	protein_coding
ENSG00000008869	901.4237761515907	0.786210446230913	0.17161168568512694	4.58133397555136	4.62019317486315e-6	4.567136748247389e-5	HEATR5B	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]	54497	protein_coding
ENSG00000008952	7115.4216744498335	-0.03408199326176567	0.09108824359791426	-0.37416456740797316	0.7082818836480511	0.8019016931197076	SEC62	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]	7095	protein_coding
ENSG00000008988	17043.791650668507	-0.37961130373945695	0.12474900616757482	-3.043000625027238	0.0023423184664241544	0.00875699801083689	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	6224	protein_coding
ENSG00000009307	41818.281122657674	-0.14285907201119172	0.06207183543228495	-2.301511966196629	0.021362709796994384	0.053771484757817865	CSDE1	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]	7812	protein_coding
ENSG00000009335	14383.5572866454	-0.2265550558913682	0.06478637147890655	-3.496955466399767	4.706003859014653e-4	0.0022853297653785223	UBE3C	ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]	9690	protein_coding
ENSG00000009413	945.2696924827168	0.1282211181021475	0.3481626679583692	0.3682793415331918	0.7126649547992253	0.8055479657909194	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	5980	protein_coding
ENSG00000009694	163.4301155781639	-0.07199875883454109	0.3443659406718155	-0.20907630613550338	0.8343886709143331	0.8946643280700677	TENM1	teneurin transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:8117]	10178	protein_coding
ENSG00000009724	52.56297504630746	-0.27969800967395686	0.4440525093699102	-0.6298759803673563	0.5287757292244016	0.6562463357500656	MASP2	MBL associated serine protease 2 [Source:HGNC Symbol;Acc:HGNC:6902]	10747	protein_coding
ENSG00000009780	322.5021336231021	0.7169569819488825	0.1831114461868499	3.915413246298584	9.024949261041574e-5	5.763906534966598e-4	FAM76A	family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]	199870	protein_coding
ENSG00000009830	1726.726014116965	0.12631451660930157	0.12916120286370894	0.9779602063832497	0.3280940058501178	0.46162993168292205	POMT2	protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]	29954	protein_coding
ENSG00000009844	3767.114764777417	-0.11658436651123548	0.10394778406841426	-1.1215666361343914	0.26204674406637296	0.39019796077722463	VTA1	vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]	51534	protein_coding
ENSG00000009950	39.960494814479695	0.7025429964864476	0.6892696053359383	1.019257183325297	0.3080808853436387	0.43976650427206604	MLXIPL	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]	51085	protein_coding
ENSG00000009954	12504.72939838896	-0.3251756913587602	0.08476268542307054	-3.836307093572268	1.2489821621105697e-4	7.581972748440817e-4	BAZ1B	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	9031	protein_coding
ENSG00000010017	4160.53655513285	0.19349835636793206	0.07673838358684562	2.521532866912006	0.011684475938596135	0.03306148469436583	RANBP9	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	10048	protein_coding
ENSG00000010030	57.631725102949844	0.043755507878440736	0.2997907078275122	0.14595351602297138	0.883958084205442	0.927737606134284	ETV7	ETS variant transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18160]	51513	protein_coding
ENSG00000010072	1164.763563758653	0.2624352338858749	0.21471572715752252	1.2222450463227772	0.22161497372244426	0.34213678520879526	SPRTN	SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]	83932	protein_coding
ENSG00000010165	2278.9652876884666	0.4541911910777876	0.1706064132009624	2.6622163994666614	0.0077627954072154995	0.023660563349153202	METTL13	methyltransferase 13, eEF1A lysine and N-terminal methyltransferase [Source:HGNC Symbol;Acc:HGNC:24248]	51603	protein_coding
ENSG00000010219	155.56830913508253	-1.6219946276153312	0.7351384242386384	-2.206379879129817	0.02735741264445023	0.06521265597513515	DYRK4	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]	8798	protein_coding
ENSG00000010244	10472.077385842058	0.28699082578926327	0.12709233708231946	2.2581284786932145	0.02393765060479631	0.058758749509718745	ZNF207	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]	7756	protein_coding
ENSG00000010256	3283.956576791124	-0.27101912309533027	0.204498589824657	-1.325286024356989	0.18507630255387073	0.29818326866939016	UQCRC1	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	7384	protein_coding
ENSG00000010270	2573.2888235528153	0.12926642665492463	0.0914632773370699	1.4133150529751812	0.15756310991212272	0.26388990616971736	STARD3NL	STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]	83930	protein_coding
ENSG00000010278	7763.1379251061335	-0.06919910157729457	0.17428444719286207	-0.39704691205589493	0.6913328669777148	0.7900203673438901	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	928	protein_coding
ENSG00000010292	11542.858384744366	-0.18767578282208758	0.06710184806269094	-2.7968794934939583	0.005159877462551513	0.016881667080618844	NCAPD2	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]	9918	protein_coding
