ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000006652	4496.659104694644	-0.016606766696480823	0.11821034446660024	-0.14048488540842535	0.8882768937569966	0.9235333821121474	IFRD1	interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456]	3475	protein_coding
ENSG00000006695	1505.0108837955804	-0.3031160043521668	0.08716692375556448	-3.4774200039704484	5.062640954999519e-4	0.0020009416917692053	COX10	cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol;Acc:HGNC:2260]	1352	protein_coding
ENSG00000006704	2190.934383269183	-0.7296068649108839	0.1706461625600251	-4.275553894475906	1.906626688318055e-5	1.178417752900236e-4	GTF2IRD1	GTF2I repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:4661]	9569	protein_coding
ENSG00000006712	5223.17104344908	-0.07049370132416057	0.05930104443486879	-1.1887429976310928	0.23454081507618801	0.3383335492932269	PAF1	PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]	54623	protein_coding
ENSG00000006715	1956.1592971819189	-0.29553201230869514	0.0869309079132307	-3.399619530071833	6.747967827372658e-4	0.002569568293044873	VPS41	VPS41 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:12713]	27072	protein_coding
ENSG00000006740	23.683870046457187	-0.021788346822077784	0.7939278852055031	-0.027443735417402568	0.9781058155531215	0.9863628765096866	ARHGAP44	Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]	9912	protein_coding
ENSG00000006744	8133.061724972419	0.13434014809583453	0.060189638864208514	2.231948066658351	0.02561839552478284	0.05561555801142344	ELAC2	elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198]	60528	protein_coding
ENSG00000006747	53.70736199953699	0.48391602466437655	0.34243591219678393	1.4131579294939423	0.15760929338292484	0.24663941032266398	SCIN	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	85477	protein_coding
ENSG00000006756	386.3556464714183	-0.04934335797290008	0.25961943392284514	-0.1900603403501918	0.8492618473824644	0.8965697621515349	ARSD	arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]	414	protein_coding
ENSG00000006757	623.7039831556908	-0.5065693961073856	0.18846931024908536	-2.687808404656927	0.007192265134685769	0.019177067148612795	PNPLA4	patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887]	8228	protein_coding
ENSG00000006831	6905.20416642496	-0.16000724375641948	0.09358983902427147	-1.709664696772514	0.08732789451745859	0.15362481075643314	ADIPOR2	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	79602	protein_coding
ENSG00000006837	19.024464238637826	0.16460387114620603	0.8166829441142388	0.20155174334482123	0.8402671741123233	0.8902501897449702	CDKL3	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]	51265	protein_coding
ENSG00000007047	1246.5239897511367	-0.06317075372186894	0.09491151903642141	-0.6655752048139463	0.5056826593440316	0.6138628655742658	MARK4	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]	57787	protein_coding
ENSG00000007080	7725.311794329981	-0.20200327891756503	0.10561036687356676	-1.9127220641075575	0.05578364301334833	0.10584608260111843	CCDC124	coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]	115098	protein_coding
ENSG00000007168	9079.166310502078	0.5605608896563885	0.12199609309109928	4.594908537257793	4.3293912416320554e-6	3.23409026605366e-5	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	5048	protein_coding
ENSG00000007202	26072.258963165616	0.08958956691322142	0.06520291832356694	1.374011612005412	0.16943807749206885	0.26148829934375745	BLTP2	bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960]	9703	protein_coding
ENSG00000007237	14.881250619769078	-1.2739428827848644	0.42086697001624856	-3.0269490683378666	0.002470355781898098	0.007736108141664868	GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	8522	protein_coding
ENSG00000007255	64.27811550809481	-0.4382839001752954	0.2553010261412472	-1.7167337977435764	0.08602782185542138	0.1516650798283173	TRAPPC6A	trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069]	79090	protein_coding
ENSG00000007341	373.17725757745063	-0.15211342704640432	0.2915348132220536	-0.5217676248172253	0.601832133742549	0.6991606201601693	ST7L	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]	54879	protein_coding
ENSG00000007372	117.35194000266257	0.32775276575233114	0.19984113478853593	1.6400665763790137	0.10099132499732935	0.17250617525867507	PAX6	paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]	5080	protein_coding
ENSG00000007376	2581.2937398527843	0.39287972325313353	0.10422503017490897	3.769533312619899	1.6355307904397437e-4	7.615474896603785e-4	RPUSD1	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]	113000	protein_coding
ENSG00000007384	1434.8362158338784	0.10247359465557866	0.12268825898510255	0.8352355433458514	0.40358510099918465	0.5165307790288817	RHBDF1	rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]	64285	protein_coding
ENSG00000007392	3081.2206070331654	-0.24361806753346943	0.128232025842078	-1.8998223410545911	0.05745643804015717	0.1084557774039583	LUC7L	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]	55692	protein_coding
ENSG00000007402	12.55087839277874	0.7153104151882269	0.48039542294446186	1.4890033939206024	0.13648647501984357	0.21945846882687078	CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	9254	protein_coding
ENSG00000007516	235.16630818036967	-0.11405465047928094	0.22174675300070065	-0.5143464286889493	0.6070098064676636	0.7038773965039676	BAIAP3	BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948]	8938	protein_coding
ENSG00000007520	3178.541558910171	0.0292320462379781	0.0890093473134572	0.3284154655694071	0.742597551057509	0.8154508491167209	TSR3	TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]	115939	protein_coding
ENSG00000007541	1628.5406307097926	0.18112960523413385	0.11582462151901182	1.5638264374073751	0.11785833385958187	0.19526099142661718	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]	9091	protein_coding
ENSG00000007545	1833.110542401073	-0.6448506247371165	0.11736403722846017	-5.494448213994667	3.919339116120938e-8	5.406193874951168e-7	CRAMP1	cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]	57585	protein_coding
ENSG00000007866	2394.972653943778	0.4022659516701025	0.1560313812210813	2.5781092785439794	0.009934257587810379	0.025216890894722187	TEAD3	TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]	7005	protein_coding
ENSG00000007923	4436.511127399211	-0.33891981195493404	0.063543327910407	-5.333680546804135	9.624177723227283e-8	1.1896719956356865e-6	DNAJC11	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]	55735	protein_coding
ENSG00000007944	981.5336246266877	-0.2611473326534508	0.2369837502837979	-1.1019630347680633	0.2704777424252702	0.37912300999261267	MYLIP	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	29116	protein_coding
ENSG00000007952	22.85510356834359	0.17289296726456338	0.3912234990785456	0.44192889146940484	0.6585406630898737	0.7479834400357688	NOX1	NADPH oxidase 1 [Source:HGNC Symbol;Acc:HGNC:7889]	27035	protein_coding
ENSG00000007968	602.0447293545054	-0.44897500928201195	0.14696639681197599	-3.054950104386215	0.002250979672211759	0.007159014302923651	E2F2	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]	1870	protein_coding
ENSG00000008018	10488.027360357139	-0.4835782406546021	0.10835800088727875	-4.462782966600248	8.09019858500937e-6	5.582962240661098e-5	PSMB1	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]	5689	protein_coding
ENSG00000008056	18.693997030898032	-1.743116992174265	0.4326130539139901	-4.029275067878148	5.594912114887892e-5	3.0119928972805566e-4	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	6853	protein_coding
ENSG00000008083	4901.154211275106	-1.361989121707733	0.21329061277929875	-6.385602741537638	1.707236737059737e-10	4.317003552087003e-9	JARID2	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	3720	protein_coding
ENSG00000008086	48.498259164776144	1.7471686997585276	0.41171106513316363	4.243676810564769	2.1988697195007757e-5	1.3346359046483683e-4	CDKL5	cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]	6792	protein_coding
ENSG00000008128	1462.1734752473617	-0.8091957838130549	0.19905460200315853	-4.065195055375885	4.799230732556035e-5	2.632610374703816e-4	CDK11A	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]	728642	protein_coding
ENSG00000008130	4920.673765659234	-0.30543188334710764	0.08501314617188488	-3.5927606152766822	3.2719314619466595e-4	0.0013705911205621178	NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	65220	protein_coding
ENSG00000008256	5681.297175803883	-0.4938178644219608	0.0749028907369067	-6.592774451876305	4.316821513241889e-11	1.2673346548515434e-9	CYTH3	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]	9265	protein_coding
ENSG00000008277	287.8855401274599	0.5281914541507268	0.21617788726239448	2.4433186059849565	0.014552883344465655	0.03475686047987945	ADAM22	ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]	53616	protein_coding
ENSG00000008282	6533.407533181771	0.14776855530465557	0.12386369723686635	1.192993254690885	0.2328720147830573	0.33638874272474967	SYPL1	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	6856	protein_coding
ENSG00000008283	3677.1787556926124	0.18872316580140971	0.05883706142838284	3.2075559387194374	0.001338680235592401	0.004609863823211704	CYB561	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	1534	protein_coding
ENSG00000008294	9487.956011729768	0.2371700803584308	0.09416145259758323	2.5187597877448002	0.011776897028736393	0.02898622773129666	SPAG9	sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]	9043	protein_coding
ENSG00000008300	627.1311562759045	-0.22649786583486786	0.17545816897834082	-1.290893819043715	0.1967404989971831	0.29479164085250503	CELSR3	cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]	1951	protein_coding
ENSG00000008311	1729.193193175097	-0.3083546392988917	0.15034229980881048	-2.051017176742837	0.040265274032843794	0.08087672430756555	AASS	aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]	10157	protein_coding
ENSG00000008323	14.062688074545196	-0.48577551735176067	0.39674096837669987	-1.2244148098426875	0.22079578527505225	0.3225010220887951	PLEKHG6	pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]	55200	protein_coding
ENSG00000008324	848.5531546518829	1.1649206727449706	0.23418992126719332	4.9742562209407915	6.549863070745877e-7	6.276725627339254e-6	SS18L2	SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]	51188	protein_coding
ENSG00000008382	360.6018452557871	0.027223763207043623	0.2137563703649577	0.12735883922693408	0.8986563924283499	0.9305391340796862	MPND	MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]	84954	protein_coding
ENSG00000008394	4455.0640604267655	0.051716249442295636	0.1807704877260132	0.2860879012545452	0.774810797866091	0.8405662903022331	MGST1	microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]	4257	protein_coding
ENSG00000008405	4082.268303130382	-0.24072388175689582	0.1369293441710498	-1.7580152977011827	0.07874490644717878	0.140686973780113	CRY1	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	1407	protein_coding
ENSG00000008441	7459.820276147145	0.09433632876489327	0.07418220599500806	1.2716840581856172	0.20348539701139753	0.3029326543174619	NFIX	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	4784	protein_coding
ENSG00000008513	1757.4801863033624	0.42185722809673315	0.21072015476527112	2.001978541476753	0.0452870394540133	0.08907629605596343	ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	6482	protein_coding
ENSG00000008516	12.916581224601533	-0.6506960672464985	0.506266723303805	-1.2852831072920887	0.1986933710779896	0.29726776538843686	MMP25	matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]	64386	protein_coding
ENSG00000008517	1247.8457688742615	-0.5424228489507139	0.3286060985686135	-1.6506779737609012	0.09880434773772077	0.169635961665419	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	9235	protein_coding
ENSG00000008710	3273.953836734733	0.490514517945438	0.15158908601645465	3.2358168443089217	0.0012129518590168408	0.004223083897084513	PKD1	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	5310	protein_coding
ENSG00000008838	4487.274371984404	-0.14721799135402455	0.10057586508488334	-1.463750684418936	0.14326208141170663	0.22801311383562511	MED24	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]	9862	protein_coding
ENSG00000008853	1259.383966823038	0.6375894086827932	0.09563631580582534	6.666812740646757	2.614182903077319e-11	8.103966999539688e-10	RHOBTB2	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]	23221	protein_coding
ENSG00000008869	901.4325514672895	1.0224330658792544	0.17103470467670473	5.977927507822989	2.2599425328216837e-9	4.404625735906881e-8	HEATR5B	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]	54497	protein_coding
ENSG00000008952	7115.436334649858	-0.06081858957135656	0.09099065846994421	-0.6684047636763283	0.5038752555220523	0.6122051219438035	SEC62	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]	7095	protein_coding
ENSG00000008988	17043.687850693685	-0.3268228713781362	0.12455053876842996	-2.624018126375031	0.008689916027377821	0.022524535426744194	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	6224	protein_coding
ENSG00000009307	41818.180632842035	-0.12813597914870423	0.06190952254675505	-2.069729726181201	0.038477661400946904	0.0777804455190257	CSDE1	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]	7812	protein_coding
ENSG00000009335	14383.502366817547	-0.2224221319705001	0.06455826660319253	-3.4452928133529053	5.704410863021427e-4	0.0022222665540873746	UBE3C	ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]	9690	protein_coding
ENSG00000009413	948.0585338852495	-0.00615829323094451	0.3489932180241396	-0.017645882248974093	0.9859213536237447	0.9909616965201609	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	5980	protein_coding
ENSG00000009694	163.43447020092157	-0.0154588021265675	0.34353440676050506	-0.04499928339738209	0.9641078801432759	0.9773679782826377	TENM1	teneurin transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:8117]	10178	protein_coding
ENSG00000009724	52.56336526604518	-1.0594316981069276	0.4520339098646797	-2.3436996096688363	0.019093542287496455	0.04354421376458986	MASP2	MBL associated serine protease 2 [Source:HGNC Symbol;Acc:HGNC:6902]	10747	protein_coding
ENSG00000009780	322.50486252916653	0.9099017120516718	0.18180988487284183	5.004687796200183	5.595264054048504e-7	5.459186892716165e-6	FAM76A	family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]	199870	protein_coding
ENSG00000009830	1726.7108978889241	0.21328072604171344	0.12857929445818667	1.6587486106565257	0.09716645954406032	0.16740465372398905	POMT2	protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]	29954	protein_coding
ENSG00000009844	3767.125847508998	-0.1676879459779547	0.10386326303929964	-1.61450681473877	0.10641753988051325	0.1796792798981689	VTA1	vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]	51534	protein_coding
ENSG00000009950	43.82632122171096	0.7029481872918859	0.617973936037657	1.1375045876514942	0.2553274078615323	0.36180303617315196	MLXIPL	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]	51085	protein_coding
ENSG00000009954	12504.62641836439	-0.17199935491956225	0.08445455490484664	-2.0365906269158685	0.04169108286046715	0.08308835541456829	BAZ1B	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	9031	protein_coding
ENSG00000010017	4160.546861455834	0.01750078571026602	0.07661233263884906	0.2284330095099025	0.8193096298642475	0.8750711839855772	RANBP9	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	10048	protein_coding
ENSG00000010030	57.63135280889837	-1.0611111729987388	0.3158199037484015	-3.35986161861437	7.798152181276478e-4	0.002905592760848297	ETV7	ETS variant transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18160]	51513	protein_coding
ENSG00000010072	1164.6736502668264	0.3437052191416938	0.2144213048882628	1.602943417030328	0.10894714695655434	0.1834362837639093	SPRTN	SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]	83932	protein_coding
ENSG00000010165	2278.9746092786686	0.6314369578357296	0.17030978666592828	3.7075788197323436	2.0925029853447401e-4	9.386796331473636e-4	METTL13	methyltransferase 13, eEF1A lysine and N-terminal methyltransferase [Source:HGNC Symbol;Acc:HGNC:24248]	51603	protein_coding
ENSG00000010219	164.31302453664077	-1.8091567608869707	0.6942124499183405	-2.606056346439451	0.009159139291297006	0.023582832873459317	DYRK4	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]	8798	protein_coding
ENSG00000010244	10482.348251957706	0.2780693249749021	0.12828897954512478	2.1675230870247364	0.030194991254401206	0.06353051834379556	ZNF207	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]	7756	protein_coding
ENSG00000010256	3283.8440254241955	-0.4074691584132018	0.20422626361245624	-1.9951849052403134	0.046022716744487345	0.09033098950826646	UQCRC1	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	7384	protein_coding
ENSG00000010270	2573.301154936191	0.07581116150755048	0.0913165738637514	0.8302015537799773	0.4064248369053557	0.5198291457446478	STARD3NL	STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]	83930	protein_coding
ENSG00000010278	7763.202935737401	-0.13983550048193272	0.1742493335216649	-0.8025023548485858	0.4222624267741884	0.5351953213033869	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	928	protein_coding
ENSG00000010292	11543.224090821805	-0.10631825377089306	0.06690865524316651	-1.5890059871103375	0.11205904102376116	0.18763593155452915	NCAPD2	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]	9918	protein_coding
