ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000006695	1505.0108837955804	-0.248495214824859	0.08737001696801903	-2.8441703853144302	0.0044527229811101915	0.014950541762033505	COX10	cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol;Acc:HGNC:2260]	1352	protein_coding
ENSG00000006704	2190.934383269183	-0.6306523886820413	0.17069407465170217	-3.694635504887178	2.202024385852531e-4	0.0011994281413034008	GTF2IRD1	GTF2I repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:4661]	9569	protein_coding
ENSG00000006712	5223.17104344908	-0.1584855460007655	0.05949206016542481	-2.663978110021361	0.007722258758836995	0.023435685418572983	PAF1	PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]	54623	protein_coding
ENSG00000006715	1956.1592971819189	-0.14259016693305226	0.0869463794142846	-1.63997820143418	0.10100969943478247	0.18729979995554405	VPS41	VPS41 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:12713]	27072	protein_coding
ENSG00000006740	23.683870046457187	0.8659199389320502	0.7851487206124406	1.10287378199713	0.2700819812745104	0.3992453610540741	ARHGAP44	Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]	9912	protein_coding
ENSG00000006744	8133.061724972419	-0.005511418270574829	0.06032986082509907	-0.0913547320547093	0.927210729867705	0.9537791614413769	ELAC2	elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198]	60528	protein_coding
ENSG00000006747	53.70736199953699	0.6126504563842691	0.3428429466691473	1.7869711549746228	0.07394215077016594	0.14675112907794177	SCIN	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	85477	protein_coding
ENSG00000006756	386.3556464714183	0.259754124694805	0.25927205642939793	1.0018593143898573	0.3164115450672803	0.4484060932703317	ARSD	arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]	414	protein_coding
ENSG00000006757	623.7039831556908	-0.36892556123374304	0.1885276356676054	-1.9568778865088974	0.05036182703400511	0.10777819879694345	PNPLA4	patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887]	8228	protein_coding
ENSG00000006831	6905.20416642496	-0.12773356052875245	0.0936382563635198	-1.3641172474727512	0.17253066729370056	0.28282946370386947	ADIPOR2	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	79602	protein_coding
ENSG00000006837	19.024464238637826	-1.4575551362352535	0.850881171056316	-1.712994934916458	0.08671347142629171	0.16589653093388435	CDKL3	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]	51265	protein_coding
ENSG00000007047	1246.5239897511367	-0.1572531401496882	0.09542421417047332	-1.647937491722581	0.09936549888687662	0.18481982792959054	MARK4	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]	57787	protein_coding
ENSG00000007080	7725.311794329981	-0.19107020360163496	0.1056558481653938	-1.8084205173624976	0.07054107703251869	0.14133714639092126	CCDC124	coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]	115098	protein_coding
ENSG00000007168	9079.166310502078	0.47914455557957475	0.1220424878125896	3.9260471018532237	8.635325285129439e-5	5.544684620624368e-4	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	5048	protein_coding
ENSG00000007202	26072.258963165616	-0.0014195242319901854	0.06523711168324955	-0.02175945861739716	0.98263983385989	0.9899319693439579	BLTP2	bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960]	9703	protein_coding
ENSG00000007237	14.881250619769078	-0.6902620867908725	0.3993096819498117	-1.7286384928618634	0.0838738158671969	0.16148943538582014	GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	8522	protein_coding
ENSG00000007255	64.27811550809481	-0.12923690508047941	0.2529850219639496	-0.5108480497272114	0.6094574604657208	0.7232381630276179	TRAPPC6A	trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069]	79090	protein_coding
ENSG00000007341	373.17725757745063	-0.36725302773792834	0.2923516454643526	-1.256203046692647	0.20904236242531107	0.3269413110753426	ST7L	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]	54879	protein_coding
ENSG00000007372	117.35194000266257	0.5828942248969902	0.19898298490464136	2.929367177682708	0.0033965293880369985	0.01189729720172616	PAX6	paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]	5080	protein_coding
ENSG00000007376	2581.2937398527843	0.05695480229934688	0.10462737261797743	0.5443585256346265	0.5861947801874974	0.7043792116769122	RPUSD1	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]	113000	protein_coding
ENSG00000007384	1434.8362158338784	0.25148473101408386	0.12270771832926641	2.049461390352521	0.04041701954029414	0.08998266138075534	RHBDF1	rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]	64285	protein_coding
ENSG00000007392	3081.2206070331654	-0.47176224070162626	0.12847271757925005	-3.672081120340695	2.4058328442082193e-4	0.0012976888175240675	LUC7L	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]	55692	protein_coding
ENSG00000007402	12.55087839277874	0.4198157195590414	0.4942811648158988	0.8493459784481309	0.3956888035218872	0.5305941150575902	CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	9254	protein_coding
ENSG00000007516	235.16630818036967	0.40948138213595975	0.22014658455514372	1.8600396774876617	0.06287991256646693	0.12859016358228043	BAIAP3	BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948]	8938	protein_coding
ENSG00000007520	3178.541558910171	0.020682740679788165	0.08914999481675433	0.23199934809083322	0.8165385201386888	0.882381211382813	TSR3	TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]	115939	protein_coding
ENSG00000007541	1628.5406307097926	0.19947355334767713	0.11599811891699871	1.719627483704356	0.0855001770402682	0.16411912359703512	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]	9091	protein_coding
ENSG00000007545	1833.110542401073	-0.8108726111615007	0.11778512398701561	-6.884338053172908	5.8056858087941825e-12	2.84273456722477e-10	CRAMP1	cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]	57585	protein_coding
ENSG00000007866	2394.972653943778	0.20070203278135693	0.15624395551423245	1.284542701961195	0.19895213233699036	0.314797920304987	TEAD3	TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]	7005	protein_coding
ENSG00000007923	4436.511127399211	-0.31044082688989866	0.06366319317302407	-4.876299968903246	1.0809419303562444e-6	1.3036216126150112e-5	DNAJC11	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]	55735	protein_coding
ENSG00000007944	981.5336246266877	-0.5003385190225536	0.237401526181838	-2.107562352566001	0.03506886292922904	0.08011032535613696	MYLIP	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	29116	protein_coding
ENSG00000007952	22.85510356834359	0.4375472585393453	0.388738283173194	1.1255574186512665	0.26035290034465913	0.3876340539460558	NOX1	NADPH oxidase 1 [Source:HGNC Symbol;Acc:HGNC:7889]	27035	protein_coding
ENSG00000007968	602.0447293545054	-0.5356457444591338	0.14767627916407894	-3.627161704582176	2.865538474618989e-4	0.0014989719381953693	E2F2	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]	1870	protein_coding
ENSG00000008018	10488.027360357139	-0.5552184919282603	0.10841186592898011	-5.121381199102138	3.03305800301404e-7	4.410187276785473e-6	PSMB1	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]	5689	protein_coding
ENSG00000008056	18.693997030898032	-1.6782988394109999	0.43734516482286967	-3.837469747929492	1.2430854257088623e-4	7.545989968755428e-4	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	6853	protein_coding
ENSG00000008083	4901.154211275106	-1.2694836996392689	0.21331318275544156	-5.951266973943666	2.6607465089407674e-9	6.996198173508959e-8	JARID2	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	3720	protein_coding
ENSG00000008086	48.498259164776144	1.5201733719255381	0.41523808369215814	3.6609680846435495	2.5126405980712926e-4	0.0013453501069348494	CDKL5	cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]	6792	protein_coding
ENSG00000008128	1462.1734752473617	-0.7775975800680888	0.1991802304487684	-3.9039897600083178	9.461978587832629e-5	6.000669898928913e-4	CDK11A	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]	728642	protein_coding
ENSG00000008130	4920.673765659234	-0.3495045876500154	0.08513648924498843	-4.105226686577154	4.039185929788733e-5	2.886590996858302e-4	NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	65220	protein_coding
ENSG00000008256	5681.297175803883	-0.39714567639710086	0.07494359909340308	-5.299260793468614	1.1627245680948609e-7	1.9044768723511217e-6	CYTH3	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]	9265	protein_coding
ENSG00000008277	287.8855401274599	0.6505607943507791	0.2163176354627606	3.0074329952759404	0.0026346419846394625	0.009665934334431832	ADAM22	ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]	53616	protein_coding
ENSG00000008282	6533.407533181771	0.17082812063895347	0.12390310766313868	1.3787234546480631	0.16798003506583742	0.27714040903257775	SYPL1	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	6856	protein_coding
ENSG00000008283	3677.1787556926124	0.21460788131969083	0.05897973084672248	3.638671764668059	2.7404782029034165e-4	0.001450503762615807	CYB561	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	1534	protein_coding
ENSG00000008294	9487.956011729768	0.07945356148072971	0.09424160192978162	0.8430837321709544	0.39918161622491893	0.5340793334004733	SPAG9	sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]	9043	protein_coding
ENSG00000008300	627.1311562759045	-0.30671831749517803	0.17601354011303433	-1.74258365179296	0.08140636773041103	0.1580120517776027	CELSR3	cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]	1951	protein_coding
ENSG00000008311	1729.193193175097	-0.21865338057378042	0.15041314869089908	-1.4536852826817412	0.14603358034003272	0.24936381056954202	AASS	aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]	10157	protein_coding
ENSG00000008323	14.062688074545196	-0.7525309785096159	0.4172572005163319	-1.8035182558345353	0.07130686100766374	0.1426240145760965	PLEKHG6	pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]	55200	protein_coding
ENSG00000008324	848.5531546518829	0.9761334813744786	0.23452530113665973	4.16216705252487	3.1524158889624004e-5	2.3460272273551013e-4	SS18L2	SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]	51188	protein_coding
ENSG00000008382	360.6018452557871	0.1141246042919228	0.21398846508022154	0.5333212902346813	0.5938111923568195	0.710076849838489	MPND	MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]	84954	protein_coding
ENSG00000008394	4455.0640604267655	0.19547622631197545	0.1807763050712274	1.0813155310092002	0.279556781140809	0.40914853361514475	MGST1	microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]	4257	protein_coding
ENSG00000008405	4082.268303130382	0.09097236441710922	0.13685715414636557	0.6647249461275249	0.5062264351058079	0.6366516205150168	CRY1	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	1407	protein_coding
ENSG00000008441	7459.820276147145	0.10633850964489093	0.07424502649489574	1.4322644177681259	0.15206816222462835	0.2568513559174397	NFIX	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	4784	protein_coding
ENSG00000008513	1757.4801863033624	0.32603469279193337	0.21087522077183732	1.5461024372545709	0.12207983028131274	0.2174356466805456	ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	6482	protein_coding
ENSG00000008516	12.916581224601533	-0.4546715177686964	0.504803390662782	-0.9006903007757834	0.3677530071044833	0.5022623121867559	MMP25	matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]	64386	protein_coding
ENSG00000008517	1247.8457688742615	-0.2521589504566016	0.3285253060126516	-0.767548027021367	0.4427557497874872	0.5779263776191796	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	9235	protein_coding
ENSG00000008710	3273.953836734733	0.15432193274422953	0.1518078026875885	1.0165612703176723	0.3093621863674871	0.44076000580858193	PKD1	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	5310	protein_coding
ENSG00000008838	4487.274371984404	-0.0854267730419064	0.10062992334800154	-0.8489201839743122	0.3959257067942817	0.5307480428604393	MED24	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]	9862	protein_coding
ENSG00000008853	1259.383966823038	0.38938630100604793	0.09634612206096622	4.041535794867288	5.3102273233149337e-5	3.660886568118161e-4	RHOBTB2	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]	23221	protein_coding
ENSG00000008869	901.4325514672895	0.7863415522987616	0.1715347596595539	4.584152820451194	4.558307762182641e-6	4.511747904326061e-5	HEATR5B	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]	54497	protein_coding
ENSG00000008952	7115.436334649858	-0.03395950340346141	0.09104011738268226	-0.3730169114426166	0.7091358573762343	0.8038033190725954	SEC62	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]	7095	protein_coding
ENSG00000008988	17043.687850693685	-0.3795079054294557	0.12457617573714679	-3.0463923232818586	0.00231605417341277	0.008706601851663541	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	6224	protein_coding
ENSG00000009307	41818.180632842035	-0.1427383455533809	0.06192588331573179	-2.30498683120309	0.02116731095229406	0.05315006255192564	CSDE1	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]	7812	protein_coding
ENSG00000009335	14383.502366817547	-0.2264324368801672	0.06460215699594557	-3.505029048710836	4.56557465341026e-4	0.0022350975027927125	UBE3C	ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]	9690	protein_coding
ENSG00000009413	948.0585338852495	0.13988116533469866	0.34900480449669735	0.40080011373030355	0.6885672951446833	0.7886169938689045	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	5980	protein_coding
ENSG00000009694	163.43447020092157	-0.07190476675729127	0.34445596504866954	-0.20874879245343178	0.8346443482515413	0.8951977569158164	TENM1	teneurin transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:8117]	10178	protein_coding
ENSG00000009724	52.56336526604518	-0.279649822823737	0.44408500829526937	-0.6297213767635218	0.5288768939268094	0.656286159412262	MASP2	MBL associated serine protease 2 [Source:HGNC Symbol;Acc:HGNC:6902]	10747	protein_coding
ENSG00000009780	322.50486252916653	0.7170795264289708	0.1830078157788965	3.9183000101772736	8.917567292359304e-5	5.702387169830313e-4	FAM76A	family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]	199870	protein_coding
ENSG00000009830	1726.7108978889241	0.12642828812541754	0.12883246707924548	0.9813387183500172	0.32642573535241254	0.4598700096358662	POMT2	protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]	29954	protein_coding
ENSG00000009844	3767.125847508998	-0.11646818022472426	0.1039319483892859	-1.1206196172565035	0.26244981105982745	0.3900018264724964	VTA1	vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]	51534	protein_coding
ENSG00000009950	43.82632122171096	1.1670918870047975	0.6155877443176093	1.8958985096406378	0.057973466063300574	0.12047665255536234	MLXIPL	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]	51085	protein_coding
ENSG00000009954	12504.62641836439	-0.325047557652105	0.08452616826327078	-3.845525762385093	1.2029422414742912e-4	7.330330096793866e-4	BAZ1B	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	9031	protein_coding
ENSG00000010017	4160.546861455834	0.19361959952525654	0.07660345704135585	2.5275569406838554	0.01148591971502257	0.03246845970850015	RANBP9	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	10048	protein_coding
ENSG00000010030	57.63135280889837	0.043858568379407284	0.2996019415197373	0.14638946649322016	0.8836139422533361	0.927523551079803	ETV7	ETS variant transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18160]	51513	protein_coding
ENSG00000010072	1164.6736502668264	0.2631257891398279	0.21462983109237022	1.2259516200550262	0.22021688165858722	0.3398788119054631	SPRTN	SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]	83932	protein_coding
ENSG00000010165	2278.9746092786686	0.4543145001741032	0.17049235576717034	2.6647206446870215	0.007705230069282027	0.02339425352104317	METTL13	methyltransferase 13, eEF1A lysine and N-terminal methyltransferase [Source:HGNC Symbol;Acc:HGNC:24248]	51603	protein_coding
ENSG00000010219	164.31302453664077	-1.2238436693398922	0.6930193244552278	-1.765958936717872	0.07740273824868447	0.15185753134815527	DYRK4	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]	8798	protein_coding
ENSG00000010244	10482.348251957706	0.28711571736519453	0.12831407283059457	2.237601153415622	0.025247076279978187	0.061333929875816574	ZNF207	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]	7756	protein_coding
ENSG00000010256	3283.8440254241955	-0.2710784414643887	0.20423704299045234	-1.3272736301663997	0.18441818355472114	0.29745411890830525	UQCRC1	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	7384	protein_coding
ENSG00000010270	2573.301154936191	0.12938158605198938	0.09142349956030431	1.4151896030478175	0.15701291207440424	0.2630868104734002	STARD3NL	STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]	83930	protein_coding
ENSG00000010278	7763.202935737401	-0.06909832490357655	0.1742659787862316	-0.39651069809981676	0.691728317303339	0.7909951553781456	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	928	protein_coding
ENSG00000010292	11543.224090821805	-0.18762287789542614	0.06698384618471237	-2.801016791093836	0.00509418683435128	0.016613355369170555	NCAPD2	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]	9918	protein_coding
